2019-01-17 22:51:21,509 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:51:22,646 [Worker-166: Download sources and javadoc] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-01-17 22:51:22,933 [Worker-163: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:51:22,933 [Worker-163: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:51:22,934 [Worker-163: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:51:22,934 [Worker-163: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 22:51:23,374 [Worker-166: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.springsource.org/libs-milestone/org/slf4j/slf4j-log4j12/1.6.6/slf4j-log4j12-1.6.6-sources.jar
2019-01-17 22:51:23,700 [Worker-166: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/libs-milestone/org/slf4j/slf4j-log4j12/1.6.6/slf4j-log4j12-1.6.6-sources.jar
2019-01-17 22:51:23,720 [Worker-166: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-log4j12:1.6.6
2019-01-17 22:51:24,360 [Worker-166: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.springsource.org/libs-milestone/org/slf4j/slf4j-api/1.6.6/slf4j-api-1.6.6-sources.jar
2019-01-17 22:51:24,687 [Worker-166: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/libs-milestone/org/slf4j/slf4j-api/1.6.6/slf4j-api-1.6.6-sources.jar
2019-01-17 22:51:24,774 [Worker-166: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.slf4j:slf4j-api:1.6.6
2019-01-17 22:51:25,064 [Worker-166: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.springsource.org/libs-milestone/log4j/log4j/1.2.17/log4j-1.2.17-sources.jar
2019-01-17 22:51:25,953 [Worker-166: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.springsource.org/libs-milestone/log4j/log4j/1.2.17/log4j-1.2.17-sources.jar
2019-01-17 22:51:26,008 [Worker-166: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for log4j:log4j:1.2.17
2019-01-17 22:51:26,255 [Worker-170: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:51:26,255 [Worker-170: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:51:26,256 [Worker-170: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:51:26,256 [Worker-170: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 22:52:20,520 [Worker-168: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.8/maven-dependency-plugin-2.8.jar
2019-01-17 22:52:20,775 [Worker-168: Building workspace] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.8/maven-dependency-plugin-2.8.jar
2019-01-17 22:52:21,273 [Worker-168: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMvcDeneme:SpringMvcDeneme:0.0.1-SNAPSHOT @ D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\pom.xml.
2019-01-17 22:52:21,315 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-01-17 22:52:21,728 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:52:21,728 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:52:21,729 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:52:21,729 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 22:52:21,729 [Worker-168: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMvcDeneme
2019-01-17 22:52:21,729 [Worker-168: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMvcDeneme
2019-01-17 22:52:21,730 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-maven-plugin:jar:9.2.11.v20150529 is missing, no dependency information available
2019-01-17 22:52:21,731 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.eclipse.jetty:jetty-maven-plugin:9.2.11.v20150529: Plugin org.eclipse.jetty:jetty-maven-plugin:9.2.11.v20150529 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.eclipse.jetty:jetty-maven-plugin:jar:9.2.11.v20150529 has not been downloaded from it before.
2019-01-17 22:52:21,732 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.maven.plugins:maven-dependency-plugin:jar:2.8 is missing, no dependency information available
2019-01-17 22:52:21,741 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-maven-plugin:jar:9.2.11.v20150529 is missing, no dependency information available
2019-01-17 22:52:21,741 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.eclipse.jetty:jetty-maven-plugin:9.2.11.v20150529: Plugin org.eclipse.jetty:jetty-maven-plugin:9.2.11.v20150529 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.eclipse.jetty:jetty-maven-plugin:jar:9.2.11.v20150529 has not been downloaded from it before.
2019-01-17 22:52:21,743 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:52:41,057 [Worker-167: reload maven project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-01-17 22:52:42,316 [Worker-168: Building workspace] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: SpringMvcDeneme:SpringMvcDeneme:0.0.1-SNAPSHOT @ D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\pom.xml.
2019-01-17 22:52:42,337 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-01-17 22:52:42,835 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:52:42,835 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:52:42,836 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:52:42,836 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 22:52:42,836 [Worker-168: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SpringMvcDeneme
2019-01-17 22:52:42,836 [Worker-168: Building workspace] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SpringMvcDeneme
2019-01-17 22:52:42,837 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-maven-plugin:jar:9.2.11.v20150529 is missing, no dependency information available
2019-01-17 22:52:42,838 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.eclipse.jetty:jetty-maven-plugin:9.2.11.v20150529: Plugin org.eclipse.jetty:jetty-maven-plugin:9.2.11.v20150529 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.eclipse.jetty:jetty-maven-plugin:jar:9.2.11.v20150529 has not been downloaded from it before.
2019-01-17 22:52:42,839 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:tomcat-maven-plugin:jar:1.1 is missing, no dependency information available
2019-01-17 22:52:42,839 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:tomcat-maven-plugin:1.1: Plugin org.codehaus.mojo:tomcat-maven-plugin:1.1 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.codehaus.mojo:tomcat-maven-plugin:jar:1.1 has not been downloaded from it before.
2019-01-17 22:52:42,840 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.eclipse.jetty:jetty-maven-plugin:jar:9.2.11.v20150529 is missing, no dependency information available
2019-01-17 22:52:42,841 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.eclipse.jetty:jetty-maven-plugin:9.2.11.v20150529: Plugin org.eclipse.jetty:jetty-maven-plugin:9.2.11.v20150529 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.eclipse.jetty:jetty-maven-plugin:jar:9.2.11.v20150529 has not been downloaded from it before.
2019-01-17 22:52:42,841 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:tomcat-maven-plugin:jar:1.1 is missing, no dependency information available
2019-01-17 22:52:42,842 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.codehaus.mojo:tomcat-maven-plugin:1.1: Plugin org.codehaus.mojo:tomcat-maven-plugin:1.1 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.codehaus.mojo:tomcat-maven-plugin:jar:1.1 has not been downloaded from it before.
2019-01-17 22:52:42,844 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:53:00,624 [Worker-168: Building workspace] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.1 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2019-01-17 22:53:00,657 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:53:00,657 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:53:00,658 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:53:00,658 [Worker-168: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 22:55:52,724 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:55:52,724 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:55:52,725 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:55:52,725 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 22:56:05,816 [Worker-171: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:56:05,816 [Worker-171: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:56:05,817 [Worker-171: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:56:05,817 [Worker-171: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 22:56:26,285 [Worker-171: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:56:26,285 [Worker-171: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:56:26,286 [Worker-171: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:56:26,286 [Worker-171: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 22:57:27,334 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:57:27,334 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:57:27,335 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:57:27,336 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 22:59:56,386 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:59:56,386 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 22:59:56,387 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 22:59:56,387 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 23:00:33,217 [Worker-169: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:00:33,217 [Worker-169: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 23:00:33,218 [Worker-169: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:00:33,218 [Worker-169: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 23:02:04,095 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:02:04,095 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 23:02:04,095 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:02:04,095 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 23:02:15,281 [Worker-170: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:02:15,281 [Worker-170: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 23:02:15,282 [Worker-170: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:02:15,282 [Worker-170: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 23:02:29,594 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:02:29,594 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 23:02:29,595 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:02:29,595 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 23:03:20,381 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:03:20,381 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 23:03:20,383 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:03:20,384 [Worker-166: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 23:05:16,653 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:05:16,653 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 23:05:16,654 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:05:16,654 [Worker-172: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-17 23:05:55,322 [Worker-169: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:05:55,322 [Worker-169: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-17 23:05:55,323 [Worker-169: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-17 23:05:55,323 [Worker-169: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-18 11:46:52,432 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:46:52,433 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-18 11:46:52,434 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:46:52,434 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-18 11:47:18,776 [Worker-186: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:47:18,777 [Worker-186: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-18 11:47:18,777 [Worker-186: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:47:18,777 [Worker-186: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-18 11:47:47,649 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:47:47,650 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-18 11:47:47,651 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:47:47,651 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-18 11:50:56,031 [Worker-188: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:50:56,031 [Worker-188: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-18 11:50:56,031 [Worker-188: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:50:56,032 [Worker-188: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-18 11:51:43,750 [Worker-189: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:51:43,750 [Worker-189: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-18 11:51:43,751 [Worker-189: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:51:43,751 [Worker-189: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-18 11:52:43,652 [Worker-188: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:52:43,653 [Worker-188: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-18 11:52:43,653 [Worker-188: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:52:43,653 [Worker-188: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-18 11:52:54,013 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:52:54,013 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\main\resources
2019-01-18 11:52:54,014 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2019-01-18 11:52:54,014 [Worker-182: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\FINARTZ\SpringMVC-Ajax-mongoDB\SpringMvcDeneme\src\test\resources
2019-01-18 12:00:56,942 [Worker-185: Building workspace] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
